order_placed_at_utc,order_category,item_count,actual_delivery_time_minutes,estimated_delivery_time_lower_minutes,estimated_delivery_time_upper_minutes,venue_location_h3_index,customer_location_h3_index,courier_supply_index,precipitation,estimate_width,estimate_midpoint,h3_grid_distance,h3_distance_km,venue_friction_score,distance_x_weather
2022-04-02 05:49:00+00:00,Retail,20,38.45317823089336,25.0,35.0,881126d307fffff,881126d33dfffff,1.68,0.0,10.0,30.0,1,0.5,3.2052688715229807,0.0
2022-04-02 06:01:00+00:00,Retail,13,23.68651156429336,20.0,30.0,881126d363fffff,881126d305fffff,1.68,0.0,10.0,25.0,1,0.5,2.700118072290982,0.0
2022-04-02 06:15:00+00:00,Food delivery,5,20.03370257295049,25.0,35.0,881126d339fffff,881126d319fffff,1.69,0.0,10.0,30.0,3,1.5,4.229858866242744,0.0
2022-04-02 06:21:00+00:00,Food delivery,1,28.930721315044217,20.0,30.0,881126d345fffff,881126d345fffff,1.7,0.0,10.0,25.0,0,0.0,4.4126751228498495,0.0
2022-04-02 06:24:00+00:00,Food delivery,2,25.38370257295049,30.0,40.0,881126d0cbfffff,881126d767fffff,1.69,0.0,10.0,35.0,4,2.0,7.475255766409389,0.0
2022-04-02 06:37:00+00:00,Food delivery,2,56.864054648344215,30.0,40.0,881126d2e5fffff,881126d2a9fffff,1.7,0.0,10.0,35.0,2,1.0,7.610750269540484,0.0
2022-04-02 06:46:00+00:00,Retail,2,24.877601942555447,35.0,45.0,881126d339fffff,881126d341fffff,1.71,0.0,10.0,40.0,5,2.5,4.229858866242744,0.0
2022-04-02 07:02:00+00:00,Food delivery,2,49.574378765972355,30.0,40.0,881126d191fffff,881126c209fffff,1.72,0.0,10.0,35.0,4,2.0,3.7824719692268656,0.0
2022-04-02 07:04:00+00:00,Food delivery,7,28.627601942555447,10.0,20.0,881126d0cdfffff,881126d2a7fffff,1.71,0.0,10.0,15.0,1,0.5,8.745010991649329,0.0
2022-04-02 07:05:00+00:00,Food delivery,2,10.610935275855446,20.0,30.0,881126d061fffff,881126d061fffff,1.71,0.0,10.0,25.0,0,0.0,3.335974153569731,0.0
2022-04-02 07:07:00+00:00,Food delivery,4,39.88775288209453,35.0,45.0,881126d219fffff,881126d253fffff,1.73,0.0,10.0,40.0,1,0.5,3.528376422250741,0.0
2022-04-02 07:12:00+00:00,Food delivery,2,20.73056878858224,10.0,20.0,881126d22dfffff,881126d267fffff,1.76,0.0,10.0,15.0,1,0.5,5.9501694369041935,0.0
2022-04-02 07:17:00+00:00,Food delivery,2,57.507830709537245,25.0,35.0,881126d06bfffff,881126d229fffff,1.8,0.0,10.0,30.0,5,2.5,2.9742945567361363,0.0
2022-04-02 07:17:00+00:00,Food delivery,2,30.0342369249561,20.0,30.0,881126d06dfffff,881126d061fffff,1.79,0.0,10.0,25.0,1,0.5,4.261943734540301,0.0
2022-04-02 07:21:00+00:00,Retail,4,10.112629523601212,25.0,35.0,881126d1c5fffff,881126d1c1fffff,1.83,0.0,10.0,30.0,1,0.5,5.400979705799808,0.0
2022-04-02 07:24:00+00:00,Food delivery,2,21.068803945322266,30.0,40.0,881126d339fffff,881126d31bfffff,1.86,0.0,10.0,35.0,3,1.5,4.229858866242744,0.0
2022-04-02 07:25:00+00:00,Food delivery,2,17.693457752562963,25.0,35.0,881126d225fffff,881126d319fffff,1.89,0.0,10.0,30.0,1,0.5,3.0014489474323525,0.0
2022-04-02 07:29:00+00:00,Retail,19,22.579870277724005,20.0,30.0,881126d013fffff,881126d0c5fffff,1.93,0.0,10.0,25.0,1,0.5,3.21310360767108,0.0
2022-04-02 07:29:00+00:00,Food delivery,2,24.72777510698895,15.0,25.0,881126d067fffff,881126d067fffff,1.91,0.0,10.0,20.0,0,0.0,3.0048864636146604,0.0
2022-04-02 07:32:00+00:00,Food delivery,3,31.1498573078362,35.0,45.0,881126d04dfffff,881126d215fffff,1.95,0.0,10.0,40.0,5,2.5,2.8498242675484406,0.0
2022-04-02 07:39:00+00:00,Food delivery,1,18.037845025704385,5.0,15.0,881126d301fffff,881126d307fffff,1.97,0.0,10.0,10.0,1,0.5,3.208926676738345,0.0
2022-04-02 07:42:00+00:00,Retail,23,16.59903830130555,25.0,35.0,881126d045fffff,881126d069fffff,1.98,0.0,10.0,30.0,1,0.5,3.1448105359072636,0.0
2022-04-02 07:55:00+00:00,Food delivery,2,12.255885476137175,25.0,35.0,881126d04dfffff,881126d227fffff,2.0,0.0,10.0,30.0,1,0.5,2.8498242675484406,0.0
2022-04-02 07:57:00+00:00,Food delivery,2,45.15588547613718,35.0,45.0,881126d00dfffff,881126d223fffff,2.0,0.0,10.0,40.0,4,2.0,8.039979101473463,0.0
2022-04-02 07:59:00+00:00,Food delivery,6,20.572552142737173,20.0,30.0,881126d345fffff,881126d345fffff,2.0,0.0,10.0,25.0,0,0.0,4.4126751228498495,0.0
2022-04-02 08:00:00+00:00,Food delivery,3,17.915704968005553,15.0,25.0,881126d339fffff,881126d315fffff,1.98,0.0,10.0,20.0,1,0.5,4.229858866242744,0.0
2022-04-02 08:01:00+00:00,Food delivery,2,33.227011159782755,15.0,25.0,881126d303fffff,881126d315fffff,1.96,0.0,10.0,20.0,1,0.5,3.578105737752985,0.0
2022-04-02 08:15:00+00:00,Food delivery,1,28.287845025704385,35.0,45.0,881126d069fffff,881126d333fffff,1.97,0.0,10.0,40.0,2,1.0,3.909612260368141,0.0
2022-04-02 08:19:00+00:00,Food delivery,4,30.021178359104383,25.0,35.0,881126d729fffff,881126d767fffff,1.97,0.0,10.0,30.0,1,0.5,4.3253096740754025,0.0
2022-04-02 08:20:00+00:00,Food delivery,1,24.3665239745362,15.0,25.0,881126d225fffff,881126d229fffff,1.95,0.0,10.0,20.0,2,1.0,3.0014489474323525,0.0
2022-04-02 08:24:00+00:00,Food delivery,2,21.373037048534307,20.0,30.0,881126d301fffff,881126d305fffff,1.94,0.0,10.0,25.0,1,0.5,3.208926676738345,0.0
2022-04-02 08:25:00+00:00,Retail,28,46.42303704853431,50.0,60.0,881126d18bfffff,881126c209fffff,1.94,0.0,10.0,55.0,6,3.0,8.382900180684478,0.0
2022-04-02 08:26:00+00:00,Food delivery,3,22.88970371523431,20.0,30.0,881126d307fffff,881126d301fffff,1.94,0.0,10.0,25.0,1,0.5,3.2052688715229807,0.0
2022-04-02 08:27:00+00:00,Food delivery,2,45.98970371523431,30.0,40.0,881126d33dfffff,881126d30dfffff,1.94,0.0,10.0,35.0,3,1.5,4.064211153054159,0.0
2022-04-02 08:28:00+00:00,Retail,5,12.993677826382758,15.0,25.0,881126d06dfffff,881126d06dfffff,1.96,0.0,10.0,20.0,0,0.0,4.261943734540301,0.0
2022-04-02 08:29:00+00:00,Food delivery,1,16.921178359104385,25.0,35.0,881126d069fffff,881126d041fffff,1.97,0.0,10.0,30.0,2,1.0,3.909612260368141,0.0
2022-04-02 08:29:00+00:00,Food delivery,2,56.80451169240438,25.0,35.0,881126d315fffff,881126d31bfffff,1.97,0.0,10.0,30.0,2,1.0,3.0748837452532496,0.0
2022-04-02 08:32:00+00:00,Food delivery,4,24.33237163460555,20.0,30.0,881126d06dfffff,881126d06bfffff,1.98,0.0,10.0,25.0,2,1.0,4.261943734540301,0.0
2022-04-02 08:35:00+00:00,Retail,10,29.58237163460555,20.0,30.0,881126d06dfffff,881126d061fffff,1.98,0.0,10.0,25.0,1,0.5,4.261943734540301,0.0
2022-04-02 08:38:00+00:00,Food delivery,2,10.571178359104383,25.0,35.0,881126d0a3fffff,881126d0b5fffff,1.97,0.0,10.0,30.0,1,0.5,1.9199459537494947,0.0
2022-04-02 08:42:00+00:00,Food delivery,4,13.621178359104384,15.0,25.0,881126d33dfffff,881126d33dfffff,1.97,0.0,10.0,20.0,0,0.0,4.064211153054159,0.0
2022-04-02 08:45:00+00:00,Food delivery,1,15.960344493082758,15.0,25.0,881126d33dfffff,881126d33dfffff,1.96,0.0,10.0,20.0,0,0.0,4.064211153054159,0.0
2022-04-02 08:49:00+00:00,Food delivery,3,28.67701115978276,25.0,35.0,881126d191fffff,881126d19bfffff,1.96,0.0,10.0,30.0,1,0.5,3.7824719692268656,0.0
2022-04-02 08:52:00+00:00,Food delivery,4,29.4665239745362,25.0,35.0,881126d33dfffff,881126d305fffff,1.95,0.0,10.0,30.0,2,1.0,4.064211153054159,0.0
2022-04-02 08:54:00+00:00,Food delivery,3,31.20637038183431,25.0,35.0,881126d33dfffff,881126d065fffff,1.94,0.0,10.0,30.0,3,1.5,4.064211153054159,0.0
2022-04-02 09:13:00+00:00,Food delivery,2,32.38970371523431,15.0,25.0,881126d305fffff,881126d329fffff,1.94,0.0,10.0,20.0,1,0.5,3.094238844546397,0.0
2022-04-02 09:15:00+00:00,Food delivery,2,19.579870277724005,20.0,30.0,881126d06bfffff,881126d06bfffff,1.93,0.0,10.0,25.0,0,0.0,2.9742945567361363,0.0
2022-04-02 09:15:00+00:00,Food delivery,1,11.83970371523431,5.0,10.0,881126d061fffff,881126d061fffff,1.94,0.0,5.0,7.5,0,0.0,3.335974153569731,0.0
2022-04-02 09:16:00+00:00,Food delivery,1,34.846536944424,35.0,45.0,881126d33dfffff,881126d303fffff,1.93,0.0,10.0,40.0,2,1.0,4.064211153054159,0.0
2022-04-02 09:17:00+00:00,Food delivery,4,36.746536944424,25.0,35.0,881126d067fffff,881126d025fffff,1.93,0.0,10.0,30.0,2,1.0,3.0048864636146604,0.0
2022-04-02 09:18:00+00:00,Food delivery,1,15.939703715234309,15.0,25.0,881126d331fffff,881126d33dfffff,1.94,0.0,10.0,20.0,1,0.5,4.688780331316055,0.0
2022-04-02 09:22:00+00:00,Food delivery,4,21.656370381834307,25.0,35.0,881126d225fffff,881126d313fffff,1.94,0.0,10.0,30.0,2,1.0,3.0014489474323525,0.0
2022-04-02 09:22:00+00:00,Food delivery,2,22.03970371523431,25.0,35.0,881126d339fffff,881126d323fffff,1.94,0.0,10.0,30.0,2,1.0,4.229858866242744,0.0
2022-04-02 09:27:00+00:00,Food delivery,1,25.72303704853431,35.0,45.0,881126d331fffff,881126d305fffff,1.94,0.0,10.0,40.0,3,1.5,4.688780331316055,0.0
2022-04-02 09:29:00+00:00,Food delivery,4,46.78970371523431,35.0,45.0,881126d045fffff,881126d0c5fffff,1.94,0.0,10.0,40.0,7,3.5,3.1448105359072636,0.0
2022-04-02 09:30:00+00:00,Food delivery,4,34.72034321998011,20.0,30.0,881126d331fffff,881126d335fffff,1.92,0.0,10.0,25.0,1,0.5,4.688780331316055,0.0
2022-04-02 09:30:00+00:00,Food delivery,6,34.25215152324814,45.0,55.0,881126d339fffff,881126d319fffff,1.9,0.0,10.0,50.0,3,1.5,4.229858866242744,0.0
2022-04-02 09:31:00+00:00,Food delivery,2,41.63501212561736,20.0,30.0,881126d06bfffff,881126d069fffff,1.88,0.0,10.0,25.0,1,0.5,2.9742945567361363,0.0
2022-04-02 09:37:00+00:00,Food delivery,1,22.361010086707022,20.0,30.0,881126d311fffff,881126d311fffff,1.85,0.0,10.0,25.0,0,0.0,4.202151005748496,0.0
2022-04-02 09:38:00+00:00,Food delivery,1,35.962629523601215,50.0,60.0,881126c249fffff,881126c267fffff,1.83,0.0,10.0,55.0,5,2.5,3.038948773772742,0.0
2022-04-02 09:41:00+00:00,Food delivery,1,14.691164042837247,15.0,25.0,881126d339fffff,881126d33dfffff,1.8,0.0,10.0,20.0,1,0.5,4.229858866242744,0.0
2022-04-02 09:42:00+00:00,Food delivery,9,19.7175702583561,15.0,25.0,881126d339fffff,881126d303fffff,1.79,0.0,10.0,20.0,1,0.5,4.229858866242744,0.0
2022-04-02 09:43:00+00:00,Food delivery,4,55.79406229710769,35.0,45.0,881126d331fffff,881126d06dfffff,1.78,0.0,10.0,40.0,2,1.0,4.688780331316055,0.0
2022-04-02 09:45:00+00:00,Food delivery,2,21.3675702583561,30.0,40.0,881126d045fffff,881126d04dfffff,1.79,0.0,10.0,35.0,1,0.5,3.1448105359072636,0.0
2022-04-02 09:47:00+00:00,Food delivery,1,31.550903591656105,15.0,25.0,881126d36bfffff,881126d329fffff,1.79,0.0,10.0,20.0,2,1.0,1.7858953510792892,0.0
2022-04-02 09:47:00+00:00,Food delivery,3,33.85783070953725,10.0,20.0,881126d31bfffff,881126d319fffff,1.8,0.0,10.0,15.0,1,0.5,4.465447560041766,0.0
2022-04-02 09:48:00+00:00,Food delivery,2,45.63152729670087,35.0,45.0,881126d331fffff,881126d305fffff,1.81,0.0,10.0,40.0,3,1.5,4.688780331316055,0.0
2022-04-02 09:50:00+00:00,Retail,26,32.03152729670087,35.0,45.0,881126d013fffff,881126d0d9fffff,1.81,0.0,10.0,40.0,5,2.5,3.21310360767108,0.0
2022-04-02 09:54:00+00:00,Retail,10,19.40783070953725,15.0,25.0,881126d307fffff,881126d333fffff,1.8,0.0,10.0,20.0,3,1.5,3.2052688715229807,0.0
2022-04-02 09:56:00+00:00,Food delivery,4,17.6842369249561,15.0,25.0,881126d211fffff,881126d21dfffff,1.79,0.0,10.0,20.0,1,0.5,4.332399392946543,0.0
2022-04-02 10:03:00+00:00,Food delivery,3,73.04723545528223,25.0,35.0,881126d20dfffff,881126d21dfffff,1.76,0.0,10.0,30.0,3,1.5,5.725211529353484,0.0
2022-04-02 10:09:00+00:00,Food delivery,2,40.41775880044597,15.0,25.0,881126d06bfffff,881126d00dfffff,1.74,0.0,10.0,20.0,1,0.5,2.9742945567361363,0.0
2022-04-02 10:09:00+00:00,Food delivery,1,41.88775288209453,15.0,25.0,881126d06bfffff,881126d00dfffff,1.73,0.0,10.0,20.0,1,0.5,2.9742945567361363,0.0
2022-04-02 10:10:00+00:00,Retail,6,16.401092133745962,20.0,30.0,881126d06dfffff,881126d06dfffff,1.74,0.0,10.0,25.0,0,0.0,4.261943734540301,0.0
2022-04-02 10:12:00+00:00,Food delivery,1,30.917758800445963,15.0,25.0,881126d33dfffff,881126d335fffff,1.74,0.0,10.0,20.0,1,0.5,4.064211153054159,0.0
2022-04-02 10:17:00+00:00,Food delivery,2,15.757215535496538,30.0,40.0,881126d06dfffff,881126d06dfffff,1.75,0.0,10.0,35.0,0,0.0,4.261943734540301,0.0
2022-04-02 10:19:00+00:00,Food delivery,10,38.04723545528224,35.0,45.0,881126d06bfffff,881126d207fffff,1.76,0.0,10.0,40.0,6,3.0,2.9742945567361363,0.0
2022-04-02 10:19:00+00:00,Food delivery,1,23.403956414934935,20.0,30.0,881126d339fffff,881126d305fffff,1.77,0.0,10.0,25.0,2,1.0,4.229858866242744,0.0
2022-04-02 10:22:00+00:00,Food delivery,1,17.780568788582237,20.0,30.0,881126d061fffff,881126d061fffff,1.76,0.0,10.0,25.0,0,0.0,3.335974153569731,0.0
2022-04-02 10:24:00+00:00,Food delivery,1,8.757215535496538,10.0,15.0,881126d063fffff,881126d063fffff,1.75,0.0,5.0,12.5,0,0.0,6.9424364462091575,0.0
2022-04-02 10:30:00+00:00,Food delivery,3,33.47437876597236,20.0,30.0,881126d067fffff,881126d061fffff,1.72,0.0,10.0,25.0,1,0.5,3.0048864636146604,0.0
2022-04-02 10:33:00+00:00,Food delivery,1,51.68370257295049,30.0,40.0,881126d045fffff,881126d353fffff,1.69,0.0,10.0,35.0,4,2.0,3.1448105359072636,0.0
2022-04-02 10:33:00+00:00,Food delivery,1,25.614054648344215,25.0,35.0,881126d33dfffff,881126d323fffff,1.7,0.0,10.0,30.0,1,0.5,4.064211153054159,0.0
2022-04-02 10:39:00+00:00,Food delivery,1,14.441477163381771,20.0,30.0,881126d339fffff,881126d303fffff,1.66,0.0,10.0,25.0,1,0.5,4.229858866242744,0.0
2022-04-02 10:44:00+00:00,Retail,7,14.863459806565396,5.0,15.0,881126d04dfffff,881126d041fffff,1.63,0.0,10.0,10.0,1,0.5,2.8498242675484406,0.0
2022-04-02 10:44:00+00:00,Food delivery,1,15.94534952807625,20.0,30.0,881126d331fffff,881126d331fffff,1.64,0.0,10.0,25.0,0,0.0,4.688780331316055,0.0
2022-04-02 10:45:00+00:00,Food delivery,3,49.51453170262863,30.0,40.0,881126d20dfffff,881126d207fffff,1.62,0.0,10.0,35.0,2,1.0,5.725211529353484,0.0
2022-04-02 10:51:00+00:00,Food delivery,3,34.38186656073356,25.0,35.0,881126d317fffff,881126d00dfffff,1.61,0.0,10.0,30.0,3,1.5,2.4391542674789477,0.0
2022-04-02 10:54:00+00:00,Retail,11,40.94853282643832,30.0,40.0,881126d1d5fffff,881126c249fffff,1.59,0.0,10.0,35.0,5,2.5,2.0818267593927895,0.0
2022-04-02 10:55:00+00:00,Retail,4,21.779878950071893,10.0,20.0,881126d307fffff,881126d33bfffff,1.57,0.0,10.0,15.0,2,1.0,3.2052688715229807,0.0
2022-04-02 10:57:00+00:00,Retail,29,25.76139900621907,15.0,25.0,881126d307fffff,881126d339fffff,1.56,0.0,10.0,20.0,1,0.5,3.2052688715229807,0.0
2022-04-02 10:59:00+00:00,Food delivery,8,64.7059890347763,40.0,50.0,881126d04dfffff,881126d04dfffff,1.54,0.0,10.0,45.0,0,0.0,2.8498242675484406,0.0
2022-04-02 11:03:00+00:00,Food delivery,1,27.031349850498657,20.0,30.0,881126d067fffff,881126d067fffff,1.52,0.0,10.0,25.0,0,0.0,3.0048864636146604,0.0
2022-04-02 11:03:00+00:00,Food delivery,2,34.570602726458674,35.0,45.0,881126d331fffff,881126d06dfffff,1.5,0.0,10.0,40.0,2,1.0,4.688780331316055,0.0
2022-04-02 11:10:00+00:00,Food delivery,4,30.706880430794385,15.0,25.0,881126d331fffff,881126d335fffff,1.48,0.0,10.0,20.0,1,0.5,4.688780331316055,0.0
2022-04-02 11:13:00+00:00,Food delivery,2,25.31551087301237,25.0,35.0,881126d339fffff,881126d353fffff,1.47,0.0,10.0,30.0,4,2.0,4.229858866242744,0.0
2022-04-02 11:14:00+00:00,Food delivery,3,27.948844206412375,20.0,30.0,881126d317fffff,881126d06dfffff,1.47,0.0,10.0,25.0,1,0.5,2.4391542674789477,0.0
2022-04-02 11:15:00+00:00,Food delivery,2,25.840213764194388,20.0,30.0,881126d33dfffff,881126d307fffff,1.48,0.0,10.0,25.0,1,0.5,4.064211153054159,0.0
2022-04-02 11:20:00+00:00,Food delivery,2,48.54745887797731,15.0,25.0,881126d339fffff,881126d307fffff,1.49,0.0,10.0,20.0,1,0.5,4.229858866242744,0.0
2022-04-02 11:23:00+00:00,Retail,5,11.130792211377312,15.0,25.0,881126d06dfffff,881126d06dfffff,1.49,0.0,10.0,20.0,0,0.0,4.261943734540301,0.0
2022-04-02 11:23:00+00:00,Food delivery,3,30.159669259709435,25.0,35.0,881126d257fffff,881126d257fffff,1.51,0.0,10.0,30.0,0,0.0,0.0,0.0
2022-04-02 11:24:00+00:00,Food delivery,4,24.64801651719866,20.0,30.0,881126d1c1fffff,881126d1cbfffff,1.52,0.0,10.0,25.0,1,0.5,3.175649837647823,0.0
2022-04-02 11:25:00+00:00,Food delivery,4,13.93566994326906,15.0,25.0,881126c249fffff,881126d0a3fffff,1.53,0.0,10.0,20.0,1,0.5,3.038948773772742,0.0
2022-04-02 11:26:00+00:00,Food delivery,2,52.72987895007189,35.0,45.0,881126d32bfffff,881126d315fffff,1.57,0.0,10.0,40.0,3,1.5,6.35361869280684,0.0
2022-04-02 11:27:00+00:00,Food delivery,2,51.11519949303832,25.0,35.0,881126d04dfffff,881126d315fffff,1.59,0.0,10.0,30.0,3,1.5,2.8498242675484406,0.0
2022-04-02 11:29:00+00:00,Food delivery,3,33.03186656073356,20.0,30.0,881126d045fffff,881126d069fffff,1.61,0.0,10.0,25.0,1,0.5,3.1448105359072636,0.0
2022-04-02 11:31:00+00:00,Food delivery,6,28.85814383008177,30.0,40.0,881126d729fffff,881126d70dfffff,1.66,0.0,10.0,35.0,2,1.0,4.3253096740754025,0.0
2022-04-02 11:31:00+00:00,Food delivery,2,74.8967931398654,50.0,60.0,881126d331fffff,881126d315fffff,1.63,0.0,10.0,55.0,2,1.0,4.688780331316055,0.0
2022-04-02 11:32:00+00:00,Food delivery,1,29.10036923965049,20.0,30.0,881126d339fffff,881126d303fffff,1.69,0.0,10.0,25.0,1,0.5,4.229858866242744,0.0
2022-04-02 11:35:00+00:00,Food delivery,3,26.31093527585545,15.0,25.0,881126d339fffff,881126d305fffff,1.71,0.0,10.0,20.0,2,1.0,4.229858866242744,0.0
2022-04-02 11:36:00+00:00,Food delivery,2,13.160935275855447,5.0,25.0,881126d06bfffff,881126d06bfffff,1.71,0.0,20.0,15.0,0,0.0,2.9742945567361363,0.0
2022-04-02 11:37:00+00:00,Food delivery,2,31.447387981744217,25.0,35.0,881126c22dfffff,881126c353fffff,1.7,0.0,10.0,30.0,1,0.5,3.871003718491422,0.0
2022-04-02 11:42:00+00:00,Food delivery,1,23.58370257295049,30.0,40.0,881126d045fffff,881126d061fffff,1.69,0.0,10.0,35.0,2,1.0,3.1448105359072636,0.0
2022-04-02 11:46:00+00:00,Food delivery,2,12.717035906350493,25.0,35.0,881126d339fffff,881126d307fffff,1.69,0.0,10.0,30.0,1,0.5,4.229858866242744,0.0
2022-04-02 11:48:00+00:00,Food delivery,5,24.030721315044214,15.0,25.0,881126d061fffff,881126d06bfffff,1.7,0.0,10.0,20.0,1,0.5,3.335974153569731,0.0
2022-04-02 11:58:00+00:00,Food delivery,1,31.460935275855448,25.0,35.0,881126d06bfffff,881126d00dfffff,1.71,0.0,10.0,30.0,1,0.5,2.9742945567361363,0.0
2022-04-02 11:59:00+00:00,Food delivery,4,35.35441954869453,20.0,30.0,881126d225fffff,881126d353fffff,1.73,0.0,10.0,25.0,1,0.5,3.0014489474323525,0.0
2022-04-02 11:59:00+00:00,Food delivery,2,28.49104543267236,15.0,25.0,881126d339fffff,881126d33dfffff,1.72,0.0,10.0,20.0,1,0.5,4.229858866242744,0.0
2022-04-02 12:05:00+00:00,Food delivery,6,37.90721553549654,25.0,35.0,881126d339fffff,881126d33dfffff,1.75,0.0,10.0,30.0,1,0.5,4.229858866242744,0.0
2022-04-02 12:06:00+00:00,Food delivery,2,24.187289748334933,25.0,35.0,881126d06dfffff,881126d317fffff,1.77,0.0,10.0,30.0,1,0.5,4.261943734540301,0.0
2022-04-02 12:08:00+00:00,Food delivery,3,27.844062297107698,25.0,35.0,881126d0c3fffff,881126d089fffff,1.78,0.0,10.0,30.0,1,0.5,4.235357007100223,0.0
2022-04-02 12:09:00+00:00,Food delivery,4,33.83442546704596,10.0,20.0,881126d06bfffff,881126d069fffff,1.74,0.0,10.0,15.0,1,0.5,2.9742945567361363,0.0
2022-04-02 12:09:00+00:00,Food delivery,1,18.66390212188224,25.0,35.0,881126d339fffff,881126d315fffff,1.76,0.0,10.0,30.0,1,0.5,4.229858866242744,0.0
2022-04-02 12:12:00+00:00,Food delivery,3,45.010935275855445,25.0,35.0,881126d263fffff,88089968b7fffff,1.71,0.0,10.0,30.0,5,2.5,4.165419163810144,0.0
2022-04-02 12:17:00+00:00,Food delivery,2,27.75317823089336,20.0,30.0,881126d053fffff,881126d2a1fffff,1.68,0.0,10.0,25.0,2,1.0,2.5624253730316258,0.0
2022-04-02 12:19:00+00:00,Food delivery,2,44.1967931398654,35.0,45.0,881126d045fffff,881126d345fffff,1.63,0.0,10.0,40.0,7,3.5,3.1448105359072636,0.0
2022-04-02 12:24:00+00:00,Retail,1,19.39853282643832,30.0,40.0,881126d339fffff,881126d305fffff,1.59,0.0,10.0,35.0,2,1.0,4.229858866242744,0.0
2022-04-02 12:25:00+00:00,Food delivery,2,75.38932236807631,50.0,60.0,881126d0c3fffff,881126d05bfffff,1.54,0.0,10.0,55.0,6,3.0,4.235357007100223,0.0
2022-04-02 12:27:00+00:00,Food delivery,2,13.993002593009438,15.0,25.0,881126c35bfffff,881126c265fffff,1.51,0.0,10.0,20.0,1,0.5,2.2674354399589456,0.0
2022-04-02 12:28:00+00:00,Retail,5,17.34745887797731,20.0,30.0,881126d363fffff,881126d345fffff,1.49,0.0,10.0,25.0,2,1.0,2.700118072290982,0.0
2022-04-02 12:31:00+00:00,Food delivery,3,13.582177539712372,5.0,15.0,881126d061fffff,881126d061fffff,1.47,0.0,10.0,10.0,0,0.0,3.335974153569731,0.0
2022-04-02 12:31:00+00:00,Food delivery,3,49.3864356195746,25.0,35.0,881126d331fffff,881126d15dfffff,1.44,0.0,10.0,30.0,2,1.0,4.688780331316055,0.0
2022-04-02 12:33:00+00:00,Food delivery,3,26.929374221116145,20.0,30.0,881126d331fffff,881126d33dfffff,1.42,0.0,10.0,25.0,1,0.5,4.688780331316055,0.0
2022-04-02 12:33:00+00:00,Retail,8,65.78689101082692,45.0,55.0,881126d18bfffff,881126d197fffff,1.39,0.0,10.0,50.0,3,1.5,8.382900180684478,0.0
2022-04-02 12:39:00+00:00,Food delivery,5,37.604158342379286,20.0,30.0,881126d043fffff,881126d001fffff,1.38,0.0,10.0,25.0,2,1.0,5.501180669924016,0.0
2022-04-02 12:42:00+00:00,Food delivery,3,37.135744804522176,10.0,20.0,881126d067fffff,881126d067fffff,1.36,0.0,10.0,15.0,0,0.0,3.0048864636146604,0.0
2022-04-02 12:44:00+00:00,Food delivery,9,44.9588888407561,20.0,30.0,881126d339fffff,881126d32bfffff,1.33,0.0,10.0,25.0,2,1.0,4.229858866242744,0.0
2022-04-02 12:46:00+00:00,Food delivery,1,36.23676028880767,25.0,35.0,881126d069fffff,881126d045fffff,1.32,0.0,10.0,30.0,1,0.5,3.909612260368141,0.0
2022-04-02 12:50:00+00:00,Food delivery,2,24.570093622207672,25.0,35.0,881126d337fffff,881126d331fffff,1.32,0.0,10.0,30.0,1,0.5,4.805924611834386,0.0
2022-04-02 12:52:00+00:00,Food delivery,5,58.87997738004687,5.0,25.0,881126d331fffff,881126d331fffff,1.34,0.0,20.0,15.0,0,0.0,4.688780331316055,0.0
2022-04-02 12:53:00+00:00,Food delivery,1,25.687114298914945,25.0,35.0,881126d339fffff,881126d331fffff,1.37,0.0,10.0,30.0,1,0.5,4.229858866242744,0.0
2022-04-02 12:53:00+00:00,Food delivery,1,26.25355767742692,10.0,20.0,881126d319fffff,881126d311fffff,1.39,0.0,10.0,15.0,1,0.5,2.283493682888863,0.0
2022-04-02 12:54:00+00:00,Food delivery,2,44.968660559540965,30.0,40.0,881126d04dfffff,881126d319fffff,1.4,0.0,10.0,35.0,2,1.0,2.8498242675484406,0.0
2022-04-02 12:56:00+00:00,Food delivery,3,31.16614942451616,10.0,20.0,881126d061fffff,881126d061fffff,1.41,0.0,10.0,15.0,0,0.0,3.335974153569731,0.0
2022-04-02 12:59:00+00:00,Food delivery,2,59.49604088771614,25.0,35.0,881126d33dfffff,881126d337fffff,1.42,0.0,10.0,30.0,2,1.0,4.064211153054159,0.0
2022-04-02 13:00:00+00:00,Food delivery,1,47.30835240851258,20.0,30.0,881126d339fffff,881126d333fffff,1.43,0.0,10.0,25.0,2,1.0,4.229858866242744,0.0
2022-04-02 13:00:00+00:00,Food delivery,1,28.375019075212585,20.0,30.0,881126d307fffff,881126d305fffff,1.43,0.0,10.0,25.0,1,0.5,3.2052688715229807,0.0
2022-04-02 13:03:00+00:00,Retail,1,35.99604088771614,25.0,35.0,881126d307fffff,881126d335fffff,1.42,0.0,10.0,30.0,2,1.0,3.2052688715229807,0.0
2022-04-02 13:04:00+00:00,Food delivery,5,25.73281609121616,25.0,35.0,881126d04dfffff,881126d041fffff,1.41,0.0,10.0,30.0,1,0.5,2.8498242675484406,0.0
2022-04-02 13:05:00+00:00,Food delivery,2,62.787491675779286,35.0,45.0,881126d06dfffff,881126d04dfffff,1.38,0.0,10.0,40.0,3,1.5,4.261943734540301,0.0
